Open,High,Low,Close,Adj Close,Volume
1.5393999814987183,1.5399999618530273,1.5226000547409058,1.5392999649047852,1.5392999649047852,0
1.5292999744415283,1.534999966621399,1.523900032043457,1.5296000242233276,1.5296000242233276,0
1.527500033378601,1.5341999530792236,1.5227999687194824,1.5276000499725342,1.5276000499725342,0
1.5362000465393066,1.5365999937057495,1.5232000350952148,1.5361000299453735,1.5361000299453735,0
1.5361000299453735,1.5419000387191772,1.534500002861023,1.5364999771118164,1.5364999771118164,0
1.539199948310852,1.5414999723434448,1.5365999937057495,1.5393999814987183,1.5393999814987183,0
1.5404000282287598,1.5406999588012695,1.5302000045776367,1.5401999950408936,1.5401999950408936,0
1.5348999500274658,1.5428999662399292,1.5348999500274658,1.5348999500274658,1.5348999500274658,0
1.5388000011444092,1.5449999570846558,1.535599946975708,1.5391000509262085,1.5391000509262085,0
1.5437999963760376,1.5489000082015991,1.5414999723434448,1.5434999465942383,1.5434999465942383,0
1.5505000352859497,1.5509999990463257,1.5339000225067139,1.5507999658584595,1.5507999658584595,0
1.5368000268936157,1.5392999649047852,1.5292999744415283,1.5364999771118164,1.5364999771118164,0
1.5319000482559204,1.5398000478744507,1.5288000106811523,1.5318000316619873,1.5318000316619873,0
1.5296000242233276,1.5362999439239502,1.5247999429702759,1.5298000574111938,1.5298000574111938,0
1.534000039100647,1.5354000329971313,1.5259000062942505,1.53410005569458,1.53410005569458,0
1.5324000120162964,1.5355000495910645,1.5290000438690186,1.5317000150680542,1.5317000150680542,0
1.5335999727249146,1.5371999740600586,1.5291999578475952,1.5334999561309814,1.5334999561309814,0
1.5369000434875488,1.5378999710083008,1.5290000438690186,1.5372999906539917,1.5372999906539917,0
1.5377999544143677,1.5413999557495117,1.5313999652862549,1.5370999574661255,1.5370999574661255,0
1.5396000146865845,1.5464999675750732,1.5369999408721924,1.5393999814987183,1.5393999814987183,0
1.542199969291687,1.5541000366210938,1.5407999753952026,1.5420000553131104,1.5420000553131104,0
1.551800012588501,1.5657999515533447,1.549399971961975,1.5513999462127686,1.5513999462127686,0
1.5662000179290771,1.5717999935150146,1.5614999532699585,1.5664000511169434,1.5664000511169434,0
1.5651999711990356,1.5683000087738037,1.5540000200271606,1.5650999546051025,1.5650999546051025,0
1.555899977684021,1.555899977684021,1.5433000326156616,1.5555000305175781,1.5555000305175781,0
1.5501999855041504,1.5535000562667847,1.5469000339508057,1.5503000020980835,1.5503000020980835,0
1.5491000413894653,1.5526000261306763,1.545199990272522,1.5490000247955322,1.5490000247955322,0
1.5506000518798828,1.5611000061035156,1.5505000352859497,1.5501999855041504,1.5501999855041504,0
1.5585999488830566,1.5616999864578247,1.5539000034332275,1.558500051498413,1.558500051498413,0
1.554900050163269,1.559000015258789,1.5537999868392944,1.5550999641418457,1.5550999641418457,0
1.558899998664856,1.5678000450134277,1.555400013923645,1.559000015258789,1.559000015258789,0
1.5673999786376953,1.5680999755859375,1.5533000230789185,1.5676000118255615,1.5676000118255615,0
1.556399941444397,1.5597000122070312,1.5448999404907227,1.5565999746322632,1.5565999746322632,0
1.5570000410079956,1.5729999542236328,1.5544999837875366,1.5570000410079956,1.5570000410079956,0
1.5724999904632568,1.5789999961853027,1.5724999904632568,1.572100043296814,1.572100043296814,0
1.5757999420166016,1.5812000036239624,1.5740000009536743,1.5765000581741333,1.5765000581741333,0
1.5760999917984009,1.5887999534606934,1.5759999752044678,1.576200008392334,1.576200008392334,0
1.586400032043457,1.5953999757766724,1.5819000005722046,1.5865999460220337,1.5865999460220337,0
1.5928000211715698,1.5987999439239502,1.5898000001907349,1.592900037765503,1.592900037765503,0
1.5921000242233276,1.5922000408172607,1.5801000595092773,1.5921000242233276,1.5921000242233276,0
1.5849000215530396,1.593999981880188,1.5814000368118286,1.5844999551773071,1.5844999551773071,0
1.5949000120162964,1.6025999784469604,1.594499945640564,1.5947999954223633,1.5947999954223633,0
1.5987999439239502,1.6032999753952026,1.594099998474121,1.5986000299453735,1.5986000299453735,0
1.5990999937057495,1.6110999584197998,1.5976999998092651,1.5988999605178833,1.5988999605178833,0
1.6114000082015991,1.6181999444961548,1.6088000535964966,1.610700011253357,1.610700011253357,0
1.6160999536514282,1.6291999816894531,1.6157000064849854,1.6162999868392944,1.6162999868392944,0
1.6230000257492065,1.6274000406265259,1.6116000413894653,1.6231000423431396,1.6231000423431396,0
1.614799976348877,1.6232999563217163,1.6132999658584595,1.6145999431610107,1.6145999431610107,0
1.6087000370025635,1.6145000457763672,1.6068999767303467,1.6086000204086304,1.6086000204086304,0
1.6104999780654907,1.6162999868392944,1.5882999897003174,1.610200047492981,1.610200047492981,0
1.5887999534606934,1.6016000509262085,1.583899974822998,1.5888999700546265,1.5888999700546265,0
1.5966999530792236,1.6045000553131104,1.5956000089645386,1.59660005569458,1.59660005569458,0
1.6017999649047852,1.6064000129699707,1.5946999788284302,1.6022000312805176,1.6022000312805176,0
1.5990999937057495,1.6009999513626099,1.5901000499725342,1.5989999771118164,1.5989999771118164,0
1.5992000102996826,1.604599952697754,1.5973000526428223,1.5987999439239502,1.5987999439239502,0
1.603600025177002,1.6085000038146973,1.5990999937057495,1.6038000583648682,1.6038000583648682,0
1.6100000143051147,1.620300054550171,1.605299949645996,1.610200047492981,1.610200047492981,0
1.6150000095367432,1.6299999952316284,1.6134999990463257,1.61489999294281,1.61489999294281,0
1.6269999742507935,1.62909996509552,1.610200047492981,1.6274000406265259,1.6274000406265259,0
1.6186000108718872,1.620300054550171,1.6116000413894653,1.618499994277954,1.618499994277954,0
1.6133999824523926,1.6133999824523926,1.5989999771118164,1.6133999824523926,1.6133999824523926,0
1.6009999513626099,1.607200026512146,1.5982999801635742,1.6009999513626099,1.6009999513626099,0
1.6033999919891357,1.6088999509811401,1.6030999422073364,1.6035000085830688,1.6035000085830688,0
1.6049000024795532,1.6169999837875366,1.6045000553131104,1.604699969291687,1.604699969291687,0
1.6174999475479126,1.6197999715805054,1.611199975013733,1.6172000169754028,1.6172000169754028,0
1.6158000230789185,1.617799997329712,1.611199975013733,1.6197999715805054,1.6197999715805054,0
1.6131000518798828,1.613700032234192,1.6051000356674194,1.6131000518798828,1.6131000518798828,0
1.6101000308990479,1.6141999959945679,1.6086000204086304,1.6104999780654907,1.6104999780654907,0
1.613700032234192,1.6140999794006348,1.6074999570846558,1.613800048828125,1.613800048828125,0
1.6136000156402588,1.613800048828125,1.6119999885559082,1.6136000156402588,1.6136000156402588,0
1.613700032234192,1.61489999294281,1.606600046157837,1.6124000549316406,1.6124000549316406,0
1.6160000562667847,1.6160000562667847,1.6017999649047852,1.6059000492095947,1.6059000492095947,0
1.6032999753952026,1.6051000356674194,1.5961999893188477,1.603600025177002,1.603600025177002,0
1.603700041770935,1.6052000522613525,1.587399959564209,1.603600025177002,1.603600025177002,0
1.5902999639511108,1.600000023841858,1.5893000364303589,1.5907000303268433,1.5907000303268433,0
1.5959999561309814,1.603600025177002,1.5953999757766724,1.5989999771118164,1.5989999771118164,0
1.5994000434875488,1.6019999980926514,1.5931999683380127,1.5992000102996826,1.5992000102996826,0
1.600100040435791,1.6023999452590942,1.5983999967575073,1.5995999574661255,1.5995999574661255,0
1.598099946975708,1.6089999675750732,1.5979000329971313,1.597000002861023,1.597000002861023,0
1.6060999631881714,1.6124999523162842,1.6049000024795532,1.6061999797821045,1.6061999797821045,0
1.5981999635696411,1.6021000146865845,1.593500018119812,1.5987999439239502,1.5987999439239502,0
1.5968999862670898,1.5983999967575073,1.5843000411987305,1.5963000059127808,1.5963000059127808,0
1.5835000276565552,1.585800051689148,1.5778000354766846,1.5842000246047974,1.5842000246047974,0
1.5776000022888184,1.5787999629974365,1.5579999685287476,1.5778000354766846,1.5778000354766846,0
1.5642000436782837,1.5744999647140503,1.562999963760376,1.5640000104904175,1.5640000104904175,0
1.5662000179290771,1.5678000450134277,1.5440000295639038,1.5663000345230103,1.5663000345230103,0
1.545699954032898,1.5607999563217163,1.545699954032898,1.5454000234603882,1.5454000234603882,0
1.5595999956130981,1.5631999969482422,1.551200032234192,1.5595999956130981,1.5595999956130981,0
1.5579999685287476,1.568600058555603,1.556399941444397,1.5587999820709229,1.5587999820709229,0
1.5642999410629272,1.5666999816894531,1.559499979019165,1.5642000436782837,1.5642000436782837,0
1.5683000087738037,1.5853999853134155,1.5662000179290771,1.5681999921798706,1.5681999921798706,0
1.5816999673843384,1.5892000198364258,1.5771000385284424,1.5814000368118286,1.5814000368118286,0
1.5824999809265137,1.5901999473571777,1.5705000162124634,1.5823999643325806,1.5823999643325806,0
1.5728000402450562,1.5785000324249268,1.5693000555038452,1.57260000705719,1.57260000705719,0
1.577299952507019,1.5794999599456787,1.5722999572753906,1.576200008392334,1.576200008392334,0
1.5755000114440918,1.577299952507019,1.5667999982833862,1.575600028038025,1.575600028038025,0
1.5709999799728394,1.5741000175476074,1.5599000453948975,1.5707999467849731,1.5707999467849731,0
1.5687999725341797,1.5738999843597412,1.5674999952316284,1.5687999725341797,1.5687999725341797,0
1.5657000541687012,1.5673999786376953,1.55649995803833,1.5664000511169434,1.5664000511169434,0
1.5536999702453613,1.5676000118255615,1.551900029182434,1.5543999671936035,1.5543999671936035,0
1.5621999502182007,1.5647000074386597,1.5568000078201294,1.5616999864578247,1.5616999864578247,0
1.5621000528335571,1.5643999576568604,1.555899977684021,1.562399983406067,1.562399983406067,0
1.5611000061035156,1.5642999410629272,1.5573999881744385,1.5604000091552734,1.5604000091552734,0
1.5680999755859375,1.5700000524520874,1.55239999294281,1.5680999755859375,1.5680999755859375,0
1.5615999698638916,1.5642999410629272,1.5583000183105469,1.5618000030517578,1.5618000030517578,0
1.558899998664856,1.5671000480651855,1.5586999654769897,1.5586999654769897,1.5586999654769897,0
1.562999963760376,1.5642000436782837,1.5601999759674072,1.563099980354309,1.563099980354309,0
1.5637999773025513,1.5642000436782837,1.55840003490448,1.563599944114685,1.563599944114685,0
1.5571000576019287,1.5579999685287476,1.5491000413894653,1.5570000410079956,1.5570000410079956,0
1.549299955368042,1.5565999746322632,1.5491000413894653,1.5555000305175781,1.5555000305175781,0
1.5541000366210938,1.561400055885315,1.5477999448776245,1.5546000003814697,1.5546000003814697,0
1.5599000453948975,1.5606000423431396,1.552899956703186,1.559999942779541,1.559999942779541,0
1.5520999431610107,1.5535999536514282,1.5441999435424805,1.5521999597549438,1.5521999597549438,0
1.5434000492095947,1.548699975013733,1.535099983215332,1.5429999828338623,1.5429999828338623,0
1.5434000492095947,1.5485999584197998,1.5430999994277954,1.5437999963760376,1.5437999963760376,0
1.5497000217437744,1.5505000352859497,1.5404000282287598,1.549299955368042,1.549299955368042,0
1.545799970626831,1.5580999851226807,1.545300006866455,1.545699954032898,1.545699954032898,0
1.55649995803833,1.5637999773025513,1.5550999641418457,1.5563000440597534,1.5563000440597534,0
1.5604000091552734,1.5647000074386597,1.5572999715805054,1.5601999759674072,1.5601999759674072,0
1.5703999996185303,1.5743000507354736,1.5642000436782837,1.5705000162124634,1.5705000162124634,0
1.573199987411499,1.5743999481201172,1.56659996509552,1.5729999542236328,1.5729999542236328,0
1.565000057220459,1.5678000450134277,1.5607999563217163,1.5647000074386597,1.5647000074386597,0
1.5664000511169434,1.573699951171875,1.5641000270843506,1.56659996509552,1.56659996509552,0
1.573099970817566,1.5861999988555908,1.5686999559402466,1.573099970817566,1.573099970817566,0
1.5851000547409058,1.5865999460220337,1.575700044631958,1.5849000215530396,1.5849000215530396,0
1.5852999687194824,1.5880999565124512,1.5794999599456787,1.5855000019073486,1.5855000019073486,0
1.5882999897003174,1.5908000469207764,1.583400011062622,1.5881999731063843,1.5881999731063843,0
1.583299994468689,1.583400011062622,1.5780999660491943,1.583299994468689,1.583299994468689,0
1.5865000486373901,1.5865000486373901,1.573199987411499,1.586400032043457,1.586400032043457,0
1.5729000568389893,1.57669997215271,1.5723999738693237,1.5729000568389893,1.5729000568389893,0
1.5741000175476074,1.5777000188827515,1.5699000358581543,1.5741000175476074,1.5741000175476074,0
1.5746999979019165,1.5770000219345093,1.569599986076355,1.5751999616622925,1.5751999616622925,0
1.5674999952316284,1.5681999921798706,1.5614999532699585,1.5674999952316284,1.5674999952316284,0
1.5598000288009644,1.565999984741211,1.5587999820709229,1.5597000122070312,1.5597000122070312,0
1.5650999546051025,1.5678999423980713,1.5625,1.5651999711990356,1.5651999711990356,0
1.5652999877929688,1.569599986076355,1.5643999576568604,1.5651999711990356,1.5651999711990356,0
1.5678999423980713,1.5683000087738037,1.5642000436782837,1.5678999423980713,1.5678999423980713,0
1.5679999589920044,1.572700023651123,1.563599944114685,1.5679999589920044,1.5679999589920044,0
1.5713000297546387,1.5793999433517456,1.5703999996185303,1.5709999799728394,1.5709999799728394,0
1.5774999856948853,1.5836999416351318,1.5753999948501587,1.5774999856948853,1.5774999856948853,0
1.583299994468689,1.5843000411987305,1.5751999616622925,1.5831999778747559,1.5831999778747559,0
1.576799988746643,1.5789999961853027,1.5744999647140503,1.576799988746643,1.576799988746643,0
1.5800000429153442,1.5866999626159668,1.5672999620437622,1.5799000263214111,1.5799000263214111,0
1.5565999746322632,1.5572999715805054,1.52839994430542,1.55649995803833,1.55649995803833,0
1.5290000438690186,1.5293999910354614,1.495300054550171,1.5290000438690186,1.5290000438690186,0
1.4910000562667847,1.517699956893921,1.4905999898910522,1.4910000562667847,1.4910000562667847,0
1.4966000318527222,1.5032999515533447,1.4830000400543213,1.4967000484466553,1.4967000484466553,0
1.4910000562667847,1.504699945449829,1.4890999794006348,1.4910999536514282,1.4910999536514282,0
1.5017999410629272,1.5048999786376953,1.4837000370025635,1.5020999908447266,1.5020999908447266,0
1.486799955368042,1.4890999794006348,1.4735000133514404,1.486799955368042,1.486799955368042,0
1.4780000448226929,1.499899983406067,1.4710999727249146,1.4779000282287598,1.4779000282287598,0
1.4924999475479126,1.5025999546051025,1.4811999797821045,1.4924999475479126,1.4924999475479126,0
1.4859999418258667,1.4973000288009644,1.4764000177383423,1.4860999584197998,1.4860999584197998,0
1.4773999452590942,1.4970999956130981,1.476199984550476,1.4773000478744507,1.4773000478744507,0
1.4957000017166138,1.4957000017166138,1.4889999628067017,1.496000051498413,1.496000051498413,0
1.4910999536514282,1.4931999444961548,1.4805999994277954,1.4916000366210938,1.4916000366210938,0
1.4854999780654907,1.4925999641418457,1.4851000308990479,1.485200047492981,1.485200047492981,0
1.4919999837875366,1.4924999475479126,1.4767999649047852,1.492300033569336,1.492300033569336,0
1.4801000356674194,1.4895000457763672,1.470900058746338,1.4802000522613525,1.4802000522613525,0
1.4663000106811523,1.4873000383377075,1.4562000036239624,1.4664000272750854,1.4664000272750854,0
1.4714000225067139,1.4854999780654907,1.4673999547958374,1.47160005569458,1.47160005569458,0
1.4776999950408936,1.4812999963760376,1.4703999757766724,1.4778000116348267,1.4778000116348267,0
1.4767999649047852,1.485700011253357,1.468500018119812,1.476699948310852,1.476699948310852,0
1.4846999645233154,1.4896999597549438,1.4809999465942383,1.4845000505447388,1.4845000505447388,0
1.485200047492981,1.4867000579833984,1.4745999574661255,1.4852999448776245,1.4852999448776245,0
1.4754999876022339,1.4781999588012695,1.4637000560760498,1.4754999876022339,1.4754999876022339,0
1.4664000272750854,1.4765000343322754,1.465399980545044,1.4665000438690186,1.4665000438690186,0
1.4775999784469604,1.4925999641418457,1.4773000478744507,1.4774999618530273,1.4774999618530273,0
1.4884999990463257,1.4944000244140625,1.4864000082015991,1.4881000518798828,1.4881000518798828,0
1.4916000366210938,1.4957000017166138,1.4902000427246094,1.492300033569336,1.492300033569336,0
1.4951000213623047,1.4982000589370728,1.4888999462127686,1.4952000379562378,1.4952000379562378,0
1.4967000484466553,1.5055999755859375,1.4961999654769897,1.496999979019165,1.496999979019165,0
1.5094000101089478,1.5241999626159668,1.5082000494003296,1.5090999603271484,1.5090999603271484,0
1.5242999792099,1.5260000228881836,1.517199993133545,1.5240000486373901,1.5240000486373901,0
1.5190999507904053,1.5192999839782715,1.503499984741211,1.5192999839782715,1.5192999839782715,0
1.510699987411499,1.5166000127792358,1.5033999681472778,1.5109000205993652,1.5109000205993652,0
1.5116000175476074,1.520900011062622,1.5116000175476074,1.5118999481201172,1.5118999481201172,0
1.5242999792099,1.5245000123977661,1.5117000341415405,1.523800015449524,1.523800015449524,0
1.5139000415802002,1.524899959564209,1.5115000009536743,1.513700008392334,1.513700008392334,0
1.5144000053405762,1.5200999975204468,1.5134999752044678,1.5146000385284424,1.5146000385284424,0
1.5199999809265137,1.5217000246047974,1.5116000175476074,1.5200999975204468,1.5200999975204468,0
1.510200023651123,1.5180000066757202,1.507200002670288,1.5099999904632568,1.5099999904632568,0
1.5168999433517456,1.519700050354004,1.5149999856948853,1.5169999599456787,1.5169999599456787,0
1.518399953842163,1.5369000434875488,1.5170999765396118,1.5183000564575195,1.5183000564575195,0
1.5311000347137451,1.5311000347137451,1.5219999551773071,1.5312000513076782,1.5312000513076782,0
1.5296000242233276,1.5317000150680542,1.5133999586105347,1.5298000574111938,1.5298000574111938,0
1.5152000188827515,1.5170999765396118,1.5053999423980713,1.5151000022888184,1.5151000022888184,0
1.50600004196167,1.511299967765808,1.5002000331878662,1.506100058555603,1.506100058555603,0
1.5039000511169434,1.5111000537872314,1.5023000240325928,1.50409996509552,1.50409996509552,0
1.5077999830245972,1.5084999799728394,1.5019999742507935,1.5077999830245972,1.5077999830245972,0
1.5110000371932983,1.514299988746643,1.500499963760376,1.511199951171875,1.511199951171875,0
1.5016000270843506,1.513200044631958,1.5016000270843506,1.5018999576568604,1.5018999576568604,0
1.5068999528884888,1.5211999416351318,1.506700038909912,1.5068000555038452,1.5068000555038452,0
1.5190999507904053,1.531000018119812,1.5185999870300293,1.5196000337600708,1.5196000337600708,0
1.5272409915924072,1.5292060375213623,1.5183340311050415,1.5271509885787964,1.5271509885787964,0
1.5213520526885986,1.5236129760742188,1.5115660429000854,1.5216189622879028,1.5216189622879028,0
1.5218080282211304,1.5243409872055054,1.5149869918823242,1.5216729640960693,1.5216729640960693,0
1.5226819515228271,1.5312139987945557,1.5212340354919434,1.5227489471435547,1.5227489471435547,0
1.5267980098724365,1.5291229486465454,1.5223909616470337,1.5265369415283203,1.5265369415283203,0
1.5228359699249268,1.5342669486999512,1.5225080251693726,1.522760033607483,1.522760033607483,0
1.531404972076416,1.5333900451660156,1.5286140441894531,1.5313539505004883,1.5313539505004883,0
1.531957983970642,1.5345690250396729,1.5244710445404053,1.5320179462432861,1.5320179462432861,0
1.536052942276001,1.5361980199813843,1.5276960134506226,1.5359770059585571,1.5359770059585571,0
1.5303930044174194,1.5362329483032227,1.5288840532302856,1.5303549766540527,1.5303549766540527,0
1.535828948020935,1.5419210195541382,1.534317970275879,1.5358680486679077,1.5358680486679077,0
1.540310025215149,1.5417569875717163,1.535513997077942,1.5401699542999268,1.5401699542999268,0
1.5358309745788574,1.536579966545105,1.5322519540786743,1.5358049869537354,1.5358049869537354,0
1.533413052558899,1.5365899801254272,1.5216790437698364,1.5331230163574219,1.5331230163574219,0
1.519745945930481,1.5291130542755127,1.5183119773864746,1.5194059610366821,1.5194059610366821,0
1.529006004333496,1.5344170331954956,1.5281330347061157,1.5292589664459229,1.5292589664459229,0
1.5354939699172974,1.542799949645996,1.5345040559768677,1.5354050397872925,1.5354050397872925,0
1.5420360565185547,1.5424309968948364,1.5332560539245605,1.542240023612976,1.542240023612976,0
1.533774971961975,1.540452003479004,1.527866005897522,1.53376305103302,1.53376305103302,0
1.5380339622497559,1.5396840572357178,1.5287480354309082,1.538046956062317,1.538046956062317,0
1.5309029817581177,1.5310560464859009,1.5215519666671753,1.5309029817581177,1.5309029817581177,0
1.5234169960021973,1.5275030136108398,1.5198650360107422,1.5236029624938965,1.5236029624938965,0
1.518036961555481,1.522001028060913,1.507135033607483,1.518149971961975,1.518149971961975,0
1.5077799558639526,1.5132399797439575,1.504256010055542,1.5077929496765137,1.5077929496765137,0
1.5074520111083984,1.5202230215072632,1.5069459676742554,1.507401943206787,1.507401943206787,0
1.5172170400619507,1.5202579498291016,1.5085870027542114,1.5171539783477783,1.5171539783477783,0
1.5103750228881836,1.5176359415054321,1.507506012916565,1.5104249715805054,1.5104249715805054,0
1.5101289749145508,1.5158469676971436,1.5073670148849487,1.5097270011901855,1.5097270011901855,0
1.5120279788970947,1.5147440433502197,1.5089030265808105,1.511989951133728,1.511989951133728,0
1.5132819414138794,1.5158109664916992,1.5106409788131714,1.5134079456329346,1.5134079456329346,0
1.5146230459213257,1.5199910402297974,1.5139909982681274,1.5147119760513306,1.5147119760513306,0
1.520339012145996,1.526155948638916,1.5198769569396973,1.5202380418777466,1.5202380418777466,0
1.526178002357483,1.5355629920959473,1.5259100198745728,1.526178002357483,1.526178002357483,0
1.5347750186920166,1.5368160009384155,1.5268850326538086,1.5346989631652832,1.5346989631652832,0
1.5316840410232544,1.532662034034729,1.5234700441360474,1.5314079523086548,1.5314079523086548,0
1.5267820358276367,1.5312329530715942,1.5210820436477661,1.5267820358276367,1.5267820358276367,0
1.5218089818954468,1.5258660316467285,1.5122029781341553,1.5218600034713745,1.5218600034713745,0
1.5146290063858032,1.523563027381897,1.5104620456695557,1.5145410299301147,1.5145410299301147,0
1.5222840309143066,1.5292530059814453,1.5184639692306519,1.5219089984893799,1.5219089984893799,0
1.5264379978179932,1.5282429456710815,1.5201879739761353,1.5263500213623047,1.5263500213623047,0
1.5235060453414917,1.529507040977478,1.522225022315979,1.5237849950790405,1.5237849950790405,0
1.529932975769043,1.5351779460906982,1.5287950038909912,1.5298949480056763,1.5298949480056763,0
1.5358469486236572,1.537052035331726,1.5316590070724487,1.5359519720077515,1.5359519720077515,0
1.5351380109786987,1.547423005104065,1.5318859815597534,1.5351510047912598,1.5351510047912598,0
1.5500719547271729,1.5535130500793457,1.5424220561981201,1.5502150058746338,1.5502150058746338,0
1.5456279516220093,1.5479010343551636,1.5401890277862549,1.5456279516220093,1.5456279516220093,0
1.5449490547180176,1.5470190048217773,1.5407650470733643,1.5452150106430054,1.5452150106430054,0
1.5416899919509888,1.5446629524230957,1.538782000541687,1.5417640209197998,1.5417640209197998,0
1.5428919792175293,1.5459330081939697,1.53541898727417,1.5429680347442627,1.5429680347442627,0
1.5366580486297607,1.5404020547866821,1.5335960388183594,1.536566972732544,1.536566972732544,0
1.5411080121994019,1.5411080121994019,1.5336220264434814,1.5410950183868408,1.5410950183868408,0
1.5359059572219849,1.5374410152435303,1.5331380367279053,1.535513997077942,1.535513997077942,0
1.5340529680252075,1.542404055595398,1.531775951385498,1.5343060493469238,1.5343060493469238,0
1.5351539850234985,1.5420490503311157,1.5349379777908325,1.535051941871643,1.535051941871643,0
1.5414530038833618,1.541998028755188,1.532796025276184,1.5414789915084839,1.5414789915084839,0
1.53268301486969,1.533547043800354,1.5251940488815308,1.5327459573745728,1.5327459573745728,0
1.5270140171051025,1.5270140171051025,1.51985502243042,1.5268670320510864,1.5268670320510864,0
1.524433970451355,1.524657964706421,1.5136619806289673,1.524657964706421,1.524657964706421,0
1.5218720436096191,1.5263760089874268,1.5172799825668335,1.521522045135498,1.521522045135498,0
1.5213299989700317,1.521456003189087,1.5035849809646606,1.5213669538497925,1.5213669538497925,0
1.5044829845428467,1.5084459781646729,1.497331976890564,1.5044829845428467,1.5044829845428467,0
1.5083390474319458,1.5131930112838745,1.5068210363388062,1.508463978767395,1.508463978767395,0
1.5032320022583008,1.525378942489624,1.4981110095977783,1.5037319660186768,1.5037319660186768,0
1.5249919891357422,1.5399099588394165,1.5249500274658203,1.5246269702911377,1.5246269702911377,0
1.5376009941101074,1.547461986541748,1.5368870496749878,1.5377049446105957,1.5377049446105957,0
1.549649953842163,1.5540670156478882,1.5440659523010254,1.549649953842163,1.549649953842163,0
1.5556700229644775,1.558303952217102,1.549973964691162,1.5553920269012451,1.5553920269012451,0
1.550711989402771,1.5559279918670654,1.54755699634552,1.5505969524383545,1.5505969524383545,0
1.553650975227356,1.555171012878418,1.5490080118179321,1.5533640384674072,1.5533640384674072,0
1.5521609783172607,1.553508996963501,1.5477019548416138,1.5522890090942383,1.5522890090942383,0
1.5509029626846313,1.5515999794006348,1.5481170415878296,1.5505980253219604,1.5505980253219604,0
1.550963044166565,1.5514240264892578,1.5429810285568237,1.5508179664611816,1.5508179664611816,0
1.5442759990692139,1.5468460321426392,1.5431909561157227,1.5440119504928589,1.5440119504928589,0
1.54379403591156,1.5439939498901367,1.5289729833602905,1.5437660217285156,1.5437660217285156,0
1.5343650579452515,1.5383789539337158,1.5325720310211182,1.534276008605957,1.534276008605957,0
1.5255780220031738,1.5303599834442139,1.5225670337677002,1.5253750085830688,1.5253750085830688,0
1.5245260000228882,1.5330849885940552,1.5231410264968872,1.5241190195083618,1.5241190195083618,0
1.5317610502243042,1.5342329740524292,1.5277149677276611,1.5318759679794312,1.5318759679794312,0
1.5285149812698364,1.529028058052063,1.517896056175232,1.5283880233764648,1.5283880233764648,0
1.5216699838638306,1.5288679599761963,1.5139590501785278,1.5213030576705933,1.5213030576705933,0
1.5144230127334595,1.526002049446106,1.5141079425811768,1.5143970251083374,1.5143970251083374,0
1.5227750539779663,1.5390739440917969,1.5218960046768188,1.5227999687194824,1.5227999687194824,0
1.539044976234436,1.5437209606170654,1.5336120128631592,1.5387649536132812,1.5387649536132812,0
1.542225956916809,1.5450060367584229,1.5404709577560425,1.5423640012741089,1.5423640012741089,0
1.543768048286438,1.544057011604309,1.531345009803772,1.5438319444656372,1.5438319444656372,0
1.5333900451660156,1.540248990058899,1.5333900451660156,1.5336320400238037,1.5336320400238037,0
1.539451003074646,1.5438200235366821,1.539154052734375,1.5397870540618896,1.5397870540618896,0
1.54066002368927,1.544564962387085,1.5400240421295166,1.54066002368927,1.54066002368927,0
1.540302038192749,1.5422580242156982,1.5356899499893188,1.54072105884552,1.54072105884552,0
1.5387790203094482,1.5410629510879517,1.5325900316238403,1.5386749505996704,1.5386749505996704,0
1.535815954208374,1.5414589643478394,1.5347189903259277,1.5362160205841064,1.5362160205841064,0
1.5396339893341064,1.5396339893341064,1.5322870016098022,1.5394560098648071,1.5394560098648071,0
1.5354570150375366,1.5553430318832397,1.534674048423767,1.53541898727417,1.53541898727417,0
1.5531940460205078,1.5665149688720703,1.5507210493087769,1.5533490180969238,1.5533490180969238,0
1.5623019933700562,1.5649440288543701,1.5497410297393799,1.5620219707489014,1.5620219707489014,0
1.550902009010315,1.5535000562667847,1.5361210107803345,1.5509790182113647,1.5509790182113647,0
1.5408580303192139,1.5444560050964355,1.5323389768600464,1.54088294506073,1.54088294506073,0
1.5341860055923462,1.5458040237426758,1.5327140092849731,1.534317970275879,1.534317970275879,0
1.5418980121612549,1.5419520139694214,1.5301100015640259,1.5417189598083496,1.5417189598083496,0
1.5301480293273926,1.5304620265960693,1.4858219623565674,1.530385971069336,1.530385971069336,0
1.4882919788360596,1.5032659769058228,1.4758449792861938,1.4882919788360596,1.4882919788360596,0
1.488747000694275,1.4908360242843628,1.4632200002670288,1.488906979560852,1.488906979560852,0
1.465667963027954,1.4728490114212036,1.4583539962768555,1.4651540517807007,1.4651540517807007,0
1.464614987373352,1.4687420129776,1.4491519927978516,1.4638700485229492,1.4638700485229492,0
1.4454669952392578,1.4465609788894653,1.4193860292434692,1.4453330039978027,1.4453330039978027,0
1.417415976524353,1.4191279411315918,1.3653119802474976,1.417044997215271,1.417044997215271,0
1.3896039724349976,1.4189130067825317,1.3850749731063843,1.3896830081939697,1.3896830081939697,0
1.416213035583496,1.4290339946746826,1.407863974571228,1.4162310361862183,1.4162310361862183,0
1.4201840162277222,1.4240959882736206,1.3903019428253174,1.4188870191574097,1.4188870191574097,0
1.403978943824768,1.4569679498672485,1.4038530588150024,1.4027940034866333,1.4027940034866333,0
